"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"1335",2015-02-12 13:01:59,24.34,23.39,241,759.5,0.00440523319039569,0
"1336",2015-02-12 13:02:59,24.29,23.39,223,760.25,0.00439196041100586,0
"1337",2015-02-12 13:04:00,24.29,23.39,226.5,751,0.00439196041100586,0
"1338",2015-02-12 13:05:00,24.29,23.39,235,746,0.00439196041100586,0
"1339",2015-02-12 13:06:00,24.29,23.445,237.5,750,0.00440236090303838,0
"1340",2015-02-12 13:07:00,24.29,23.39,221.25,754.5,0.00439196041100586,0
"1341",2015-02-12 13:08:00,24.29,23.4266666666667,216,749.666666666667,0.00439889403398603,0
"1342",2015-02-12 13:08:59,24.29,23.5,216,749,0.0044127617404522,0
"1343",2015-02-12 13:09:59,24.29,23.5,225,744,0.0044127617404522,0
"1344",2015-02-12 13:11:00,24.29,23.5,214.666666666667,748,0.0044127617404522,0
"1345",2015-02-12 13:12:00,24.236,23.434,216.4,738.5,0.004385958473379,0
"1346",2015-02-12 13:13:00,24.29,23.5,210,740.666666666667,0.0044127617404522,0
"1347",2015-02-12 13:14:00,24.2225,23.5,216.25,745,0.0043948141645946,0
"1348",2015-02-12 13:14:59,24.2,23.5,205,740,0.00438884594252233,0
"1349",2015-02-12 13:15:59,24.2,23.5,220.75,729.75,0.00438884594252233,0
"1350",2015-02-12 13:17:00,24.2,23.5,229.75,735,0.00438884594252233,0
"1351",2015-02-12 13:18:00,24.2,23.5,218.333333333333,742.333333333333,0.00438884594252233,0
"1352",2015-02-12 13:19:00,24.2,23.5,217,745.25,0.00438884594252233,0
"1353",2015-02-12 13:20:00,24.2,23.5,220.75,747.75,0.00438884594252233,0
"1354",2015-02-12 13:21:00,24.2,23.5,210,736.5,0.00438884594252233,0
"1355",2015-02-12 13:21:59,24.2,23.5,215.5,733.75,0.00438884594252233,0
"1356",2015-02-12 13:23:00,24.2,23.5,211.333333333333,738,0.00438884594252233,0
"1357",2015-02-12 13:24:00,24.2,23.55,450,733,0.00439824994271958,1
"1358",2015-02-12 13:25:00,24.2,23.7,630,734,0.0044264636375791,0
"1359",2015-02-12 13:25:59,24.2,23.745,690.5,729,0.00443492824164674,0
"1360",2015-02-12 13:27:00,24.2,23.6966666666667,682.666666666667,724.666666666667,0.0044258366389703,1
"1361",2015-02-12 13:27:59,24.2,23.675,653.75,718.5,0.00442176117860701,1
"1362",2015-02-12 13:28:59,24.2,23.65,651,718.5,0.00441705879023525,1
"1363",2015-02-12 13:30:00,24.2,23.7,652,717.5,0.0044264636375791,1
"1364",2015-02-12 13:31:00,24.2,23.7,651.666666666667,712.333333333333,0.0044264636375791,1
"1365",2015-02-12 13:32:00,24.2,23.675,648,701.5,0.00442176117860701,1
"1366",2015-02-12 13:33:00,24.2,23.7,654.666666666667,697.666666666667,0.0044264636375791,1
"1367",2015-02-12 13:34:00,24.2,23.7,655.5,698.75,0.0044264636375791,1
"1368",2015-02-12 13:34:59,24.2,23.745,419.75,697.25,0.00443492824164674,1
"1369",2015-02-12 13:36:00,24.2,23.8425,188.5,693.75,0.00445326900191104,0
"1370",2015-02-12 13:37:00,24.2,23.815,182.5,688.75,0.00444809585822788,0
"1371",2015-02-12 13:38:00,24.2,23.84,190,694,0.00445279871259114,0
"1372",2015-02-12 13:38:59,24.2,23.89,187.5,694,0.00446220463315171,0
"1373",2015-02-12 13:40:00,24.175,23.89,194.75,691.75,0.00445547015894865,0
"1374",2015-02-12 13:40:59,24.1,23.89,193,689,0.0044353204219434,0
"1375",2015-02-12 13:41:59,24.15,23.89,179.5,691.25,0.004448744639192,0
"1376",2015-02-12 13:43:00,24.1,23.89,160,689,0.0044353204219434,0
"1377",2015-02-12 13:44:00,24.1,23.9266666666667,169.666666666667,689,0.00444217642315851,0
"1378",2015-02-12 13:45:00,24.1,24.2975,171,694.5,0.0045115239612022,0
"1379",2015-02-12 13:46:00,24.1,24.1,171,691,0.0044745886423598,0
"1380",2015-02-12 13:46:59,24.0666666666667,24.1,183,685,0.00446557937722871,0
"1381",2015-02-12 13:47:59,24.1,24.1,181.75,681.25,0.0044745886423598,0
"1382",2015-02-12 13:49:00,24.075,24.125,175.5,680.5,0.00447249819843423,0
"1383",2015-02-12 13:50:00,24,24.1,183,679.333333333333,0.00444760877307786,0
"1384",2015-02-12 13:51:00,24,24.1,189,679.333333333333,0.00444760877307786,0
"1385",2015-02-12 13:52:00,24.025,24.1,181.75,681.5,0.00445434026978091,0
"1386",2015-02-12 13:53:00,24,24.1,180,672.5,0.00444760877307786,0
"1387",2015-02-12 13:53:59,24,24.1,171,669,0.00444760877307786,0
"1388",2015-02-12 13:54:59,24,24.125,180,665,0.00445225549985181,0
"1389",2015-02-12 13:56:00,24,24.1666666666667,177,663.666666666667,0.00446000019766575,0
"1390",2015-02-12 13:57:00,24,24.15,164.25,660.25,0.00445690229556123,0
"1391",2015-02-12 13:58:00,24,24.175,152,668,0.00446154916020766,0
"1392",2015-02-12 13:59:00,23.945,24.2,134,665,0.00445135613947432,0
"1393",2015-02-12 13:59:59,23.9633333333333,24.2,137.666666666667,662,0.00445629795687425,0
"1394",2015-02-12 14:00:59,23.945,24.2,130,657.75,0.00445135613947432,0
"1395",2015-02-12 14:02:00,23.89,24.2,135.75,660.75,0.00443655964263606,0
"1396",2015-02-12 14:03:00,23.89,24.2,139,661,0.00443655964263606,0
"1397",2015-02-12 14:04:00,23.89,24.2225,142.5,655.5,0.00444071399249253,0
"1398",2015-02-12 14:05:00,23.89,24.2,142.5,654,0.00443655964263606,0
"1399",2015-02-12 14:06:00,23.89,24.2675,149.75,649,0.0044490228575105,0
"1400",2015-02-12 14:06:59,23.89,24.245,157,647.5,0.00444486839745031,0
"1401",2015-02-12 14:08:00,23.89,24.2,142.5,641,0.00443655964263606,0
"1402",2015-02-12 14:09:00,23.89,24.245,148,643.5,0.00444486839745031,0
"1403",2015-02-12 14:10:00,23.89,24.26,139,637.333333333333,0.00444763803136788,0
"1404",2015-02-12 14:10:59,23.8566666666667,24.26,139,639,0.00443866906295608,0
"1405",2015-02-12 14:12:00,23.87,24.272,128.25,641.25,0.00444446776025605,0
"1406",2015-02-12 14:12:59,23.815,24.2225,132.6,638.6,0.00442058782666326,0
"1407",2015-02-12 14:13:59,23.79,24.2,121,637.666666666667,0.00440976790048444,0
"1408",2015-02-12 14:15:00,23.84,24.245,126.75,636.5,0.00443142935643837,0
"1409",2015-02-12 14:16:00,23.79,24.2,133,631.5,0.00440976790048444,0
"1410",2015-02-12 14:17:00,23.79,24.2,113.25,626.5,0.00440976790048444,0
"1411",2015-02-12 14:18:00,23.79,24.2,108,626.333333333333,0.00440976790048444,0
"1412",2015-02-12 14:19:00,23.79,24.2,114,627.75,0.00440976790048444,0
"1413",2015-02-12 14:19:59,23.79,24.2,118.75,627,0.00440976790048444,0
"1414",2015-02-12 14:21:00,23.79,24.2,103,618.666666666667,0.00440976790048444,0
"1415",2015-02-12 14:22:00,23.79,24.2,100.666666666667,615,0.00440976790048444,0
"1416",2015-02-12 14:23:00,23.79,24.2,115.5,617.5,0.00440976790048444,0
"1417",2015-02-12 14:23:59,23.79,24.2,107,618,0.00440976790048444,0
"1418",2015-02-12 14:25:00,23.7675,24.2225,120,615.5,0.00440788285941707,0
"1419",2015-02-12 14:25:59,23.745,24.2,120,615.5,0.00439775819209062,0
"1420",2015-02-12 14:26:59,23.7675,24.2675,123,610,0.0044161298621988,0
"1421",2015-02-12 14:28:00,23.7,24.29,105.666666666667,609.333333333333,0.00440220348975394,0
"1422",2015-02-12 14:29:00,23.7225,24.29,111.5,610.5,0.00440821291270567,0
"1423",2015-02-12 14:30:00,23.7,24.29,102,606.75,0.00440220348975394,0
"1424",2015-02-12 14:31:00,23.7,24.29,103.333333333333,601,0.00440220348975394,0
"1425",2015-02-12 14:31:59,23.7,24.29,90.3333333333333,600,0.00440220348975394,0
"1426",2015-02-12 14:32:59,23.7,24.43,87,599.666666666667,0.0044277570397796,1
"1427",2015-02-12 14:34:00,23.6,24.445,102.5,602.5,0.00440370144282091,0
"1428",2015-02-12 14:35:00,23.6,24.5,97.3333333333333,603.666666666667,0.00441367985327035,0
"1429",2015-02-12 14:36:00,23.6,24.6,88,600.5,0.00443182323221678,0
"1430",2015-02-12 14:37:00,23.6,24.7,95,599,0.00444996766219944,0
"1431",2015-02-12 14:38:00,23.525,24.7225,113,593.25,0.00443381859760201,0
"1432",2015-02-12 14:38:59,23.5,24.89,95,590,0.00445730211719461,0
"1433",2015-02-12 14:39:59,23.39,24.84,107,582,0.00441865474133687,0
"1434",2015-02-12 14:41:00,23.39,24.89,98.6666666666667,583,0.0044276122861482,0
"1435",2015-02-12 14:42:00,23.34,24.945,86.5,579,0.00442399809917624,0
"1436",2015-02-12 14:43:00,23.29,25,92,576.5,0.0044203601025715,0
"1437",2015-02-12 14:44:00,23.29,25.1,81,585,0.00443816770567925,0
"1438",2015-02-12 14:44:59,23.29,25.3333333333333,83.3333333333333,584,0.00447972271717749,0
"1439",2015-02-12 14:45:59,23.2,25.39,87,592,0.00446529300641367,0
"1440",2015-02-12 14:47:00,23.2,25.29,94,592,0.00444758043506813,0
"1441",2015-02-12 14:48:00,23.2,25.29,94,588,0.00444758043506813,0
"1442",2015-02-12 14:49:00,23.2,25.29,78,587.333333333333,0.00444758043506813,0
"1443",2015-02-12 14:50:00,23.2,25.29,76,587,0.00444758043506813,0
"1444",2015-02-12 14:51:00,23.2,25.29,76,586.5,0.00444758043506813,0
"1445",2015-02-12 14:51:59,23.2,25.29,81,583,0.00444758043506813,0
"1446",2015-02-12 14:53:00,23.2,25.29,70,583,0.00444758043506813,0
"1447",2015-02-12 14:54:00,23.2,25.29,90,591.333333333333,0.00444758043506813,0
"1448",2015-02-12 14:55:00,23.1666666666667,25.29,86,588.666666666667,0.00443856420522413,0
"1449",2015-02-12 14:55:59,23.1666666666667,25.29,76,584.333333333333,0.00443856420522413,0
"1450",2015-02-12 14:57:00,23.15,25.29,59,580.5,0.00443406213468133,0
"1451",2015-02-12 14:57:59,23.15,25.29,64.5,581.5,0.00443406213468133,0
"1452",2015-02-12 14:58:59,23.1,25.34,70.5,583,0.00442938207960448,0
"1453",2015-02-12 15:00:00,23.1,25.39,62,577,0.0044381843433123,0
"1454",2015-02-12 15:01:00,23.1,25.39,62,576.666666666667,0.0044381843433123,0
"1455",2015-02-12 15:02:00,23.1,25.39,62,580,0.0044381843433123,0
"1456",2015-02-12 15:03:00,23.1,25.5,62,579.5,0.00445755019423801,0
"1457",2015-02-12 15:04:00,23.05,25.445,62,577.5,0.0044343376071688,0
"1458",2015-02-12 15:04:59,23.0333333333333,25.4266666666667,60,573.333333333333,0.00442662139006117,0
"1459",2015-02-12 15:06:00,23,25.39,50,570,0.00441122084993632,0
"1460",2015-02-12 15:07:00,23,25.39,68,569.5,0.00441122084993632,0
"1461",2015-02-12 15:08:00,23,25.39,68,568.5,0.00441122084993632,0
"1462",2015-02-12 15:08:59,23,25.39,68,569.5,0.00441122084993632,0
"1463",2015-02-12 15:10:00,23,25.39,62.5,564,0.00441122084993632,0
"1464",2015-02-12 15:10:59,23,25.39,74,569,0.00441122084993632,0
"1465",2015-02-12 15:11:59,23,25.39,63,567.5,0.00441122084993632,0
"1466",2015-02-12 15:13:00,22.945,25.39,74,569.5,0.00439645256371606,0
"1467",2015-02-12 15:14:00,22.945,25.39,59,569,0.00439645256371606,0
"1468",2015-02-12 15:15:00,22.89,25.5,50,569,0.00440084565133473,0
"1469",2015-02-12 15:16:00,22.89,25.5,60.6666666666667,567,0.00440084565133473,0
"1470",2015-02-12 15:16:59,22.89,25.5,63,568,0.00440084565133473,0
"1471",2015-02-12 15:17:59,22.89,25.5,63,567.5,0.00440084565133473,0
"1472",2015-02-12 15:19:00,22.89,25.5,62,568,0.00440084565133473,0
"1473",2015-02-12 15:20:00,22.89,25.5,56,566,0.00440084565133473,0
"1474",2015-02-12 15:21:00,22.89,25.6,62,563,0.00441822645915157,0
"1475",2015-02-12 15:22:00,22.89,25.6,58,560,0.00441822645915157,0
"1476",2015-02-12 15:23:00,22.89,25.6,72,562,0.00441822645915157,0
"1477",2015-02-12 15:23:59,22.89,25.6,72,566,0.00441822645915157,0
"1478",2015-02-12 15:24:59,22.79,25.55,58,561.5,0.00438270473138885,0
"1479",2015-02-12 15:26:00,22.79,25.6,44,564,0.00439134200493453,0
"1480",2015-02-12 15:27:00,22.79,25.55,47,566.5,0.00438270473138885,0
"1481",2015-02-12 15:28:00,22.79,25.6,62,562,0.00439134200493453,0
"1482",2015-02-12 15:29:00,22.745,25.65,64.5,561.5,0.00438790476586486,0
"1483",2015-02-12 15:29:59,22.76,25.6666666666667,59.6666666666667,560.666666666667,0.00439480034979246,0
"1484",2015-02-12 15:30:59,22.745,25.7,79,562.5,0.00439651864509956,0
"1485",2015-02-12 15:32:00,22.7,25.7,62,564,0.00438444930367711,0
"1486",2015-02-12 15:33:00,22.7,25.7,47,565.5,0.00438444930367711,0
"1487",2015-02-12 15:34:00,22.7,25.7,62,555.333333333333,0.00438444930367711,0
"1488",2015-02-12 15:35:00,22.7,25.7,62,556,0.00438444930367711,0
"1489",2015-02-12 15:36:00,22.7,25.7,62,552.5,0.00438444930367711,0
"1490",2015-02-12 15:36:59,22.7,25.7,62,551,0.00438444930367711,0
"1491",2015-02-12 15:38:00,22.7,25.7225,44,553.25,0.00438831491077801,0
"1492",2015-02-12 15:39:00,22.7,25.745,58,551,0.00439218056559085,0
"1493",2015-02-12 15:40:00,22.6,25.7,72,553,0.00435773306679615,0
"1494",2015-02-12 15:40:59,22.6,25.7,65,551,0.00435773306679615,0
"1495",2015-02-12 15:42:00,22.6,25.7,44,548.5,0.00435773306679615,0
"1496",2015-02-12 15:42:59,22.6,25.7,72,549,0.00435773306679615,0
"1497",2015-02-12 15:43:59,22.6,25.7,58,540,0.00435773306679615,0
"1498",2015-02-12 15:45:00,22.6,25.7,58,544.5,0.00435773306679615,0
"1499",2015-02-12 15:46:00,22.6,25.7,63.5,552.5,0.00435773306679615,0
"1500",2015-02-12 15:47:00,22.6,25.73,45.3333333333333,554,0.00436285559509254,0
